DATETIME,day_ahead_price,imbalance_volatility,negative_price_duration
2022-09-15,44.68178612697591,85.21299608670061,3
2022-09-16,57.737538484714754,38.5988525838808,2
2022-09-17,56.60295129452564,34.92550952251315,2
2022-09-18,66.42527717574458,11.552056246854649,0
2022-09-19,71.36652889227044,50.99197357730292,1
2022-09-20,74.86020025681565,79.63585945129613,1
2022-09-21,45.048861211665724,54.26173002459059,0
2022-09-22,75.2202061313741,59.67708222099903,1
2022-09-23,26.77965972268341,15.385539770991699,1
2022-09-24,-6.273775151873906,83.10474494099236,1
2022-09-25,35.293651007229656,51.1229991700862,0
2022-09-26,52.98436255357515,32.68218912470839,1
2022-09-27,67.23972543777973,21.090194483712217,3
2022-09-28,46.62840733989562,42.403841184170695,2
2022-09-29,19.278941312091007,75.10409970717032,3
2022-09-30,35.79325313553108,38.04004295020061,0
2022-10-01,55.48873678551507,61.07462556681244,0
2022-10-02,59.44546668337128,81.78799187764709,1
2022-10-03,61.36892984372844,28.81859036369068,0
2022-10-04,48.826646283064086,38.29735835865118,0
2022-10-05,49.69123632884463,11.772100800588735,1
2022-10-06,43.150228515921256,79.75894995174518,2
2022-10-07,30.836682368332,75.9203463276273,1
2022-10-08,42.50679974541836,45.659397548505964,0
2022-10-09,80.04162641295153,28.16254568631604,1
2022-10-10,48.39835029677452,23.017689207602473,0
2022-10-11,45.48306988581261,49.76280781432379,1
2022-10-12,44.17506922555084,52.10564852025066,2
2022-10-13,78.05958320433565,32.89700293787678,1
2022-10-14,63.13010182411132,93.29706762773928,0
2022-10-15,8.943663693059285,98.68771580292548,0
2022-10-16,13.247362843540998,80.05685148553573,0
2022-10-17,79.79405006343336,25.041676084299368,1
2022-10-18,49.31638890744373,25.292399494205377,0
2022-10-19,60.01686724639425,78.03531158572936,2
2022-10-20,49.06790262718562,76.82838820496202,2
2022-10-21,34.77720946538836,99.22164933973754,0
2022-10-22,49.04431182518501,17.98128119967826,1
2022-10-23,51.302314478053056,21.514362441685265,2
2022-10-24,44.82998215979051,11.316166789398231,2
2022-10-25,94.63190340795815,56.05757190381216,1
2022-10-26,46.01864100055602,20.00509211569048,3
2022-10-27,57.49143814508588,79.7406475726217,0
2022-10-28,42.48186258203314,96.56820065896676,1
2022-10-29,38.17212618158514,85.89281438331389,0
2022-10-30,54.696192540451165,36.141836828795334,1
2022-10-31,99.98678417934622,33.09564459904455,1
2022-11-01,17.66550000284432,39.63606031025876,3
2022-11-02,48.66304744917565,83.20176813180551,0
2022-11-03,47.74961215303053,82.46306114509642,1
2022-11-04,68.67640725648062,60.16840257458749,0
2022-11-05,48.04015253637068,97.56353504971324,1
2022-11-06,46.143857131669606,34.97082083075401,1
2022-11-07,40.94826347687236,17.80401022079197,2
2022-11-08,45.35544336571242,14.920644432581376,1
2022-11-09,75.86764984386201,54.257959048594586,2
2022-11-10,42.35973900430483,83.70137276726703,0
2022-11-11,15.344079583480195,41.32324733860597,3
2022-11-12,61.51146080046383,23.96845835281874,0
2022-11-13,49.18371324655031,26.868209850749253,2
2022-11-14,59.23591693215836,77.5905586558058,2
2022-11-15,20.91638314271945,63.321912323049226,3
2022-11-16,54.037561371925904,16.17632039483043,0
2022-11-17,46.32423703075888,46.164197630726385,1
2022-11-18,16.759522674021177,33.82142638010713,1
2022-11-19,23.028704839075893,40.531050049011796,1
2022-11-20,61.054580249546376,56.312385312521215,1
2022-11-21,64.49293020236153,25.087436888023177,0
2022-11-22,32.80379488671078,86.04081057188883,1
2022-11-23,24.527925947551562,61.290975903655664,1
2022-11-24,52.067911219397544,31.570623946464128,2
2022-11-25,26.05368949348766,98.38669868042881,2
2022-11-26,62.47309505445968,79.38458701663312,0
2022-11-27,83.98643811039304,90.4309399440757,3
2022-11-28,46.23443714909907,59.122341566105334,0
2022-11-29,67.46460783772253,71.2862725281523,2
2022-11-30,67.19188038958845,78.94002551843337,2
2022-12-01,75.65953436203931,74.68626221652708,0
2022-12-02,54.259335266139075,35.98315936388081,1
2022-12-03,78.11979947343319,68.03424388334703,2
2022-12-04,43.445366115529254,71.61903061635542,2
2022-12-05,71.55659169690472,63.01595514207293,0
2022-12-06,70.33151530958801,11.09468675555049,1
2022-12-07,72.98475368537937,48.89733022250512,4
2022-12-08,17.237272902922086,94.65013501003648,1
2022-12-09,82.84346710988248,46.07962524986078,0
2022-12-10,50.852291054114474,24.947019456517406,0
2022-12-11,83.04508837849863,47.00488920391533,1
2022-12-12,62.81445582250154,27.992274919145192,0
2022-12-13,51.68320316553671,41.66432373353974,3
2022-12-14,68.16033646993343,63.42154572534125,0
2022-12-15,59.87474104915331,80.17735280546101,0
2022-12-16,52.97489224427648,27.371747535074764,0
2022-12-17,51.24290301174511,17.6015397194583,0
2022-12-18,75.31563127515254,56.83518180186665,0
2022-12-19,26.242012409426934,80.32165439758269,0
2022-12-20,44.42449158353992,56.00792103381048,1
2022-12-21,45.13787784492078,97.30389547689698,1
2022-12-22,33.30383972666174,80.83679266852873,0
2022-12-23,20.473285976191463,49.79844019410128,0
2022-12-24,69.3780380238341,35.20710725090505,0
2022-12-25,38.69889821238653,11.172587171528892,3
2022-12-26,51.561635043395555,55.41142703035959,2
2022-12-27,42.796699387640984,30.031963612154012,0
2022-12-28,92.17778959163908,77.8492767242279,3
2022-12-29,10.721389796424504,30.752775802489758,0
2022-12-30,61.15808991083337,13.65976768592342,2
2022-12-31,13.911237434232298,39.04848064725947,2
2023-01-01,16.001855499434328,37.007793930317064,0
2023-01-02,11.732008476031595,26.227864859462798,0
2023-01-03,75.87715394604967,69.6485349022004,1
2023-01-04,61.07467551932748,92.01964846420123,1
2023-01-05,64.29013610997421,73.72253620445568,0
2023-01-06,57.793886481142906,58.898877356616964,1
2023-01-07,39.339321993860466,92.17301388220235,1
2023-01-08,45.57886349406846,78.91913711344534,2
2023-01-09,88.28229293402401,22.70434449732086,1
2023-01-10,74.33516456987167,77.34273618607277,1
2023-01-11,45.690982467386476,46.88314286376235,0
2023-01-12,56.65442779210207,53.2510742813175,1
2023-01-13,38.677230486264115,24.344045967159666,0
2023-01-14,77.07199006057434,63.06842995957231,1
2023-01-15,41.718181918856054,32.918705444199794,0
2023-01-16,49.84962280975298,47.07305404677356,1
2023-01-17,43.595012011952655,47.37696979776264,4
2023-01-18,28.377866992269148,25.47828171733756,1
2023-01-19,62.36804218252619,48.271371935769054,2
2023-01-20,54.98345549501029,58.752759156235676,1
2023-01-21,39.1493812624896,51.9849300495457,1
2023-01-22,70.50482685776538,87.50416262125343,1
2023-01-23,45.09030758351352,14.144714077762501,0
2023-01-24,71.52162177631519,25.615271625557654,1
2023-01-25,36.985568261321674,36.630240302178755,1
2023-01-26,44.213972568825426,99.44960215297861,1
2023-01-27,114.77561878929025,25.831427012963353,2
2023-01-28,31.68486897464007,40.24347134547449,2
2023-01-29,37.69954596666264,64.23879850469064,1
2023-01-30,34.40937759758835,17.731308456179768,2
2023-01-31,42.41909973825161,41.15715887578315,0
2023-02-01,53.70207308238758,77.78621687703904,3
2023-02-02,54.822298345483084,39.84394707304389,1
2023-02-03,61.67388779973733,39.933595483360705,1
2023-02-04,76.05888058874895,75.08514274043125,0
2023-02-05,27.979403961786797,76.98298163193198,0
2023-02-06,40.26424207695212,56.220484295272904,1
2023-02-07,56.064371630562604,36.70805649487083,0
2023-02-08,61.857793780290415,79.88664429977483,0
2023-02-09,74.40644755638053,25.66412082187123,1
2023-02-10,59.105762809257584,81.41597371909029,2
2023-02-11,30.17576256488586,55.32905333313196,2
2023-02-12,55.00710266040901,71.80906647367368,0
2023-02-13,65.94310308597672,36.42651055709964,0
2023-02-14,50.09345405393335,72.36014255994779,1
2023-02-15,58.317437572377415,74.54438266448334,0
2023-02-16,63.433725010793935,36.29848389679422,0
2023-02-17,76.93136826204827,82.2516063427947,0
2023-02-18,76.63610488497514,71.81990784886135,1
2023-02-19,50.31957903150862,52.620005806118535,1
2023-02-20,43.42451031780663,74.55162650098441,1
2023-02-21,60.51880766038825,20.816297868063508,1
2023-02-22,53.44345571838075,26.563743094840504,0
2023-02-23,45.63566833916845,91.87770333799415,0
2023-02-24,55.84753747304701,19.9443946827655,1
2023-02-25,80.05890687865613,58.22974775091923,0
2023-02-26,32.41647161425195,89.91649794704703,2
2023-02-27,19.418050478458582,51.820674695484264,2
2023-02-28,75.72162802587943,99.28636187107453,0
2023-03-01,29.572152489736293,23.376684536408217,3
2023-03-02,50.102712942334655,74.67471575802438,0
2023-03-03,28.448699655029674,50.44548114746293,1
2023-03-04,25.890782053055705,76.10251001191801,3
2023-03-05,60.64503974009331,15.110187731372172,1
2023-03-06,39.56779532724637,68.43044919617711,0
2023-03-07,22.07549342435803,75.64290298286643,0
2023-03-08,65.11937674821067,74.46875701055579,1
2023-03-09,54.361126116099896,43.46431534892043,2
2023-03-10,77.9108479852203,96.88471218160456,0
2023-03-11,83.09245766027834,65.93604673927507,2
2023-03-12,49.16274201233576,31.12347777214437,1
2023-03-13,37.88835781366034,91.23449402096347,3
2023-03-14,46.13727912667421,85.36749330832119,1
2023-03-15,35.50507386614518,46.530950545416474,3
2023-03-16,31.643768792723893,68.60832053633614,0
2023-03-17,55.07959439553646,59.32219384503029,0
2023-03-18,41.62023921498705,79.7771258147613,0
2023-03-19,58.10944295206724,32.436864462445115,1
2023-03-20,45.1208751176179,15.121523358990391,0
2023-03-21,5.864001451350262,63.861271316008384,1
2023-03-22,92.72573013316979,94.07367765604504,1
2023-03-23,31.84124712111956,20.64293452428667,1
2023-03-24,45.66040710890308,37.544284486662505,0
2023-03-25,48.18347601336933,25.60953169681121,2
2023-03-26,57.720254478741595,71.72266379976796,3
2023-03-27,58.55128723663157,64.06762081647466,0
2023-03-28,47.26298768189025,11.600675213770856,1
2023-03-29,64.52552575919461,44.718838044032275,0
2023-03-30,69.9712022800715,83.18708380744864,2
2023-03-31,48.87531196114502,95.60575717145156,0
2023-04-01,80.50595310352463,78.48072620380003,1
2023-04-02,71.7812332808854,48.52965358909731,2
2023-04-03,40.04193614069626,88.55295329276659,0
2023-04-04,65.9664315521783,50.76476011812622,1
2023-04-05,54.70675837615827,58.349864386715815,2
2023-04-06,51.102127843021606,76.70989054627545,2
2023-04-07,83.69511644310026,52.51575045765019,2
2023-04-08,57.44761090315573,10.103124112393438,4
2023-04-09,58.581061475374554,33.12259919018433,0
2023-04-10,35.313542389779144,90.06835704309869,2
2023-04-11,33.20931782750985,46.630643933597966,0
2023-04-12,37.572735279832415,93.83436319779338,1
2023-04-13,23.879496342894054,44.746788373454436,2
2023-04-14,48.739824306863014,84.04108611472539,1
2023-04-15,75.90301264902791,85.96929376126782,2
2023-04-16,15.00967793416838,98.68431850821914,2
2023-04-17,97.07643255705248,79.63694465434848,1
2023-04-18,24.943480410390674,68.58096403489994,0
2023-04-19,57.30072005389279,79.24641938703486,1
2023-04-20,64.82865029563573,84.96974334741367,2
2023-04-21,61.604435671051874,15.915690782763273,0
2023-04-22,51.88616839096937,51.05292032651652,0
2023-04-23,52.578878496321465,10.197265576022515,2
2023-04-24,54.203545487934875,60.71514474800669,0
2023-04-25,38.175169089380844,78.487312142845,2
2023-04-26,75.50812588378787,63.17525200856732,2
2023-04-27,8.395730179103474,58.15664976736157,2
2023-04-28,42.58420652952319,28.174899077453475,1
2023-04-29,36.46742155555387,20.15534967695295,0
2023-04-30,55.6142571673052,86.32240469986101,0
2023-05-01,52.19957953625289,37.13616992948464,0
2023-05-02,62.044421462173176,30.15344563262759,1
2023-05-03,40.42554265857571,82.97934887405742,2
2023-05-04,42.013492888565835,50.80760892489794,1
2023-05-05,52.76052753236692,47.90301930098417,2
2023-05-06,51.7529563919238,41.99799028773153,1
2023-05-07,59.00022405020303,34.53097191971524,0
2023-05-08,56.95508908189036,25.012537702405567,4
2023-05-09,39.52349988969705,81.68514748737114,0
2023-05-10,21.477633809759098,20.143530550425837,0
2023-05-11,46.964855662123234,33.509126350135475,1
2023-05-12,91.84421949475336,98.37446956869857,2
2023-05-13,61.548058508218965,79.5766207082041,1
2023-05-14,70.03425679338186,62.195535943661035,2
2023-05-15,42.22948115090156,11.835374720620404,0
2023-05-16,62.805298956525064,43.444855409514204,1
2023-05-17,41.53246344419172,16.989601560730062,1
2023-05-18,30.21566087566827,76.9043277979132,1
2023-05-19,46.08598154737739,84.1869810232256,0
2023-05-20,47.06249361028808,40.020875131843184,0
2023-05-21,60.29103641779917,95.95044192860655,1
2023-05-22,47.26961523273951,23.778411861832783,0
2023-05-23,30.372805302976086,36.17525627630687,1
2023-05-24,60.01725313773799,62.120664754189995,0
2023-05-25,57.22392492343772,72.63437944023478,0
2023-05-26,23.469739337385533,94.0630426174003,0
2023-05-27,42.33137333205984,37.83189707378014,0
2023-05-28,83.79027994856968,37.06345406293035,1
2023-05-29,63.86526739714516,18.003355403833044,1
2023-05-30,38.74205800084816,90.21399598690462,1
2023-05-31,79.33913224912142,22.81396552364833,1
2023-06-01,74.33449287022202,32.51001625082061,0
2023-06-02,63.794435364127,96.37804768093316,0
2023-06-03,75.57222405237565,11.855504360251025,0
2023-06-04,45.10820532121331,62.742937856499964,1
2023-06-05,32.38679308070407,35.38963166363161,2
2023-06-06,20.58331325672031,98.69251503227235,5
2023-06-07,64.23304451338004,29.474233924254328,1
2023-06-08,20.342438378400892,72.49565373602718,0
2023-06-09,32.969956931684976,96.19508558544734,1
2023-06-10,69.128958931021,91.68614763351593,1
2023-06-11,70.68294797522336,37.64726426162535,0
2023-06-12,31.812582268148713,78.74391387116928,0
2023-06-13,40.99854738051523,43.143452427523975,3
2023-06-14,-0.935517261112615,95.94200240664517,0
2023-06-15,91.38095297475763,88.74839916655036,1
2023-06-16,17.48202805528939,20.28972411588657,0
2023-06-17,75.13585515253979,89.86597311105706,0
2023-06-18,50.47895080115881,23.359833032416304,2
2023-06-19,52.70001573255613,83.10608381550541,1
2023-06-20,76.67496384221829,23.53693435180167,1
2023-06-21,63.527567861302174,43.473767676137136,1
2023-06-22,22.013650791000035,11.584143118530761,1
2023-06-23,51.689340724439944,15.43071361000382,1
2023-06-24,27.607697380905453,77.12491503508113,3
2023-06-25,58.9471591530828,12.419269557840309,1
2023-06-26,49.35442789661086,21.568517185359084,2
2023-06-27,57.39845600306289,55.690440575941814,1
2023-06-28,7.559844479611549,15.94676967324847,3
2023-06-29,26.696370735993508,78.8773912826163,1
2023-06-30,40.6337970559728,89.21634633163755,2
2023-07-01,73.94598818333532,65.06090313216993,2
2023-07-02,23.8413169149214,90.37642520672581,0
2023-07-03,106.00498171994559,33.00274674344249,1
2023-07-04,27.922372953977295,60.87957554262366,2
2023-07-05,21.182965021886382,73.31047518818276,1
2023-07-06,44.945454813834516,11.427619129347816,1
2023-07-07,59.102825218085094,95.85308858439963,1
2023-07-08,32.60981202407578,19.004094439996997,1
2023-07-09,86.3782648700988,25.71127471075726,1
2023-07-10,55.023115603338354,41.97083020861244,3
2023-07-11,56.2470883473319,73.91198442199513,2
2023-07-12,57.94389156899495,58.99124174879069,1
2023-07-13,43.98077102558958,24.092568911600342,1
2023-07-14,57.819232111236516,12.214090318895558,1
2023-07-15,50.08408080270097,73.98378010074418,1
2023-07-16,5.068236773880557,26.4369325727189,1
2023-07-17,56.67968262378132,80.35401822308008,1
2023-07-18,61.25449910812821,41.99476007586591,2
2023-07-19,56.7716356503823,31.69540487151167,1
2023-07-20,5.736623986855918,73.43525563741879,1
2023-07-21,47.45472491791438,28.863563506549916,1
2023-07-22,50.919019066857885,85.40768485139255,0
2023-07-23,26.263890967487555,56.285209344228925,2
2023-07-24,30.879845387163233,12.611255163532412,2
2023-07-25,62.844846280109834,99.98817657799573,1
2023-07-26,49.76971022629927,28.654094486931562,3
2023-07-27,53.160419981195865,37.62882788039362,1
2023-07-28,66.47008091773279,38.5324274319743,0
2023-07-29,42.40018588707216,46.244009941173175,1
2023-07-30,38.79322695159179,39.655408903274065,1
2023-07-31,59.365509147282786,86.04181180648796,1
2023-08-01,34.404276710061126,17.071754407342738,1
2023-08-02,26.932652291542766,40.49092402611568,1
2023-08-03,51.417564055472624,91.65211785863843,1
2023-08-04,58.523866265046635,23.24453142722178,2
2023-08-05,55.28371112688349,25.51542358096242,1
2023-08-06,63.210508387631776,26.64457399824587,2
2023-08-07,64.76316526221429,74.28289873076017,1
2023-08-08,56.848266970839916,90.66580603435412,1
2023-08-09,62.81087073538024,24.79143790796023,2
2023-08-10,28.51781610040641,93.27652252542505,0
2023-08-11,56.66001304251789,91.86772655376082,1
2023-08-12,-11.719224582621607,67.95345262154099,1
2023-08-13,44.357754179024205,33.25473606457331,3
2023-08-14,16.31219211375091,48.046773032142724,0
2023-08-15,46.52289907231527,28.833070376801732,0
2023-08-16,23.8639489938368,17.393811213639044,2
2023-08-17,44.58502933448116,48.36137779675588,1
2023-08-18,70.10003847178551,27.213210328284454,1
2023-08-19,58.97420138607703,84.25670563632454,1
2023-08-20,72.5721639796048,41.06947767572211,0
2023-08-21,22.222561559138306,67.61238653561543,2
2023-08-22,26.88229367532118,26.62736984814021,1
2023-08-23,55.55823377953464,68.50326267579773,1
2023-08-24,31.934593846594726,74.61838605406095,0
2023-08-25,61.259714192754316,83.91347529093636,4
2023-08-26,29.935712446355982,70.4834281856763,4
2023-08-27,40.30336801629802,44.366872323309714,2
2023-08-28,35.294741012858175,25.537457226626948,0
2023-08-29,56.087272858712474,17.751531689090072,1
2023-08-30,61.69324816732457,92.01980765999085,1
2023-08-31,40.07152220001043,49.837630130369675,0
2023-09-01,34.066211681732284,83.10944898052304,0
2023-09-02,37.784716426165815,97.06280768355805,0
