DATETIME,freq_excursion_flag,freq_p99_dev
2023-06-30,0.0,0.11071728862529481
2023-07-01,0.0,0.11251629572541862
2023-07-02,0.0,0.07639956486262911
2023-07-03,0.0,0.09877526665465791
2023-07-04,0.0,0.07932929166798719
2023-07-05,0.0,0.09758240454859074
2023-07-06,0.0,0.0875120328301099
2023-07-07,1.0,0.08181345942472004
2023-07-08,0.0,0.11221346044824458
2023-07-09,0.0,0.1344435047688622
2023-07-10,0.0,0.06046057904499128
2023-07-11,0.0,0.11735043170361094
2023-07-12,0.0,0.07056972217578986
2023-07-13,0.0,0.09253884371681276
2023-07-14,0.0,0.14079849454991128
2023-07-15,0.0,0.05694148862788134
2023-07-16,0.0,0.13591440228853685
2023-07-17,0.0,0.09386411491103801
2023-07-18,0.0,0.14742786754011852
2023-07-19,0.0,0.12838492652519362
2023-07-20,0.0,0.08107927855958583
2023-07-21,0.0,0.06583689565552243
2023-07-22,0.0,0.06679496951168025
2023-07-23,0.0,0.06555147616527959
2023-07-24,0.0,0.07684168135996598
2023-07-25,0.0,0.07977631038772938
2023-07-26,0.0,0.12582405585516132
2023-07-27,0.0,0.055828377945322166
2023-07-28,0.0,0.09918114100694228
2023-07-29,0.0,0.1369386430126619
2023-07-30,0.0,0.08174644610963346
2023-07-31,0.0,0.08604014186083053
2023-08-01,1.0,0.14751280263129823
2023-08-02,0.0,0.05198583522496816
2023-08-03,0.0,0.08320403759500708
2023-08-04,0.0,0.056738863331637295
2023-08-05,0.0,0.08603792365677895
2023-08-06,0.0,0.11991394797618347
2023-08-07,0.0,0.10190001266370351
2023-08-08,0.0,0.11821392391547383
2023-08-09,0.0,0.10144572478609484
2023-08-10,0.0,0.08872387515488282
2023-08-11,0.0,0.07518236705353207
2023-08-12,0.0,0.07262666932922986
2023-08-13,0.0,0.08119371659378781
2023-08-14,0.0,0.05178383521732122
2023-08-15,0.0,0.061900488532040124
2023-08-16,0.0,0.07806960920436758
2023-08-17,0.0,0.1018336533982324
2023-08-18,0.0,0.0809008916239121
2023-08-19,0.0,0.13276349219705788
2023-08-20,0.0,0.06928184513003419
2023-08-21,0.0,0.06510805417026674
2023-08-22,0.0,0.09419531399639347
2023-08-23,0.0,0.10427224611785435
2023-08-24,0.0,0.10966916804600328
2023-08-25,0.0,0.0669168941878788
2023-08-26,0.0,0.08903990377748504
2023-08-27,0.0,0.146774759838265
2023-08-28,0.0,0.12619012383623307
2023-08-29,0.0,0.08673938303859313
2023-08-30,0.0,0.1305969457151155
2023-08-31,0.0,0.07830987080641685
2023-09-01,0.0,0.13716136049126146
2023-09-02,0.0,0.06876500679377037
2023-09-03,0.0,0.05580005025284767
2023-09-04,0.0,0.12971352969642064
2023-09-05,0.0,0.14038081161981486
2023-09-06,0.0,0.059427190885577054
2023-09-07,0.0,0.08658651784167895
2023-09-08,0.0,0.11081071960004656
2023-09-09,0.0,0.11882146087232968
2023-09-10,0.0,0.10173733546924729
2023-09-11,0.0,0.1038537003283117
2023-09-12,0.0,0.14177909789658666
2023-09-13,0.0,0.08011737417448721
2023-09-14,0.0,0.08170950150174804
2023-09-15,0.0,0.088565332305929
2023-09-16,0.0,0.12047625232338828
2023-09-17,0.0,0.13078828077658045
2023-09-18,0.0,0.14637798004633495
2023-09-19,0.0,0.07461257529675477
2023-09-20,0.0,0.05587613588863088
2023-09-21,0.0,0.12429379771821154
2023-09-22,0.0,0.05179914475502328
2023-09-23,0.0,0.08409560332434543
2023-09-24,0.0,0.06700721908992861
2023-09-25,0.0,0.061785170844808425
2023-09-26,0.0,0.12462491722856119
2023-09-27,0.0,0.1467544778487727
2023-09-28,0.0,0.09508129238312099
2023-09-29,0.0,0.10204132896345455
2023-09-30,0.0,0.07886027088824141
2023-10-01,0.0,0.13031384870057894
2023-10-02,0.0,0.14917997625895424
2023-10-03,1.0,0.1329423734178796
2023-10-04,0.0,0.12030938927217869
2023-10-05,0.0,0.1383164552062146
2023-10-06,0.0,0.07775978204743675
2023-10-07,1.0,0.058076710264738686
2023-10-08,0.0,0.07047260869127249
2023-10-09,0.0,0.1110035734033061
2023-10-10,0.0,0.06369757931583439
2023-10-11,0.0,0.12639654602915373
2023-10-12,0.0,0.08856756700698924
2023-10-13,1.0,0.13469305171799678
2023-10-14,0.0,0.06489455780897198
2023-10-15,0.0,0.07272162736735802
2023-10-16,1.0,0.09580022364381052
2023-10-17,0.0,0.06740313273191635
2023-10-18,0.0,0.13706997217464423
2023-10-19,0.0,0.13589064398575412
2023-10-20,0.0,0.09125979893490156
2023-10-21,0.0,0.06099423961714047
2023-10-22,0.0,0.09313376398047415
2023-10-23,0.0,0.1193297687811248
2023-10-24,0.0,0.06267085393792486
2023-10-25,0.0,0.14863398954824653
2023-10-26,0.0,0.1285665049804889
2023-10-27,0.0,0.09871393751557425
2023-10-28,0.0,0.05549678735008465
2023-10-29,0.0,0.12428276740361431
2023-10-30,0.0,0.14168816039902857
2023-10-31,0.0,0.11276250478638629
2023-11-01,1.0,0.11668410466711862
2023-11-02,0.0,0.08378686453698897
2023-11-03,0.0,0.11342799861464865
2023-11-04,0.0,0.10645047863836263
2023-11-05,0.0,0.0639517847204095
2023-11-06,0.0,0.11690306003326709
2023-11-07,1.0,0.12500137520930954
2023-11-08,0.0,0.0947229536294246
2023-11-09,0.0,0.09923837673543005
2023-11-10,0.0,0.10186842907895471
2023-11-11,0.0,0.08180606688003532
2023-11-12,0.0,0.11320649108244975
2023-11-13,0.0,0.08753796252011457
2023-11-14,0.0,0.061589620346184794
2023-11-15,0.0,0.11674277846069794
2023-11-16,0.0,0.11099598548838294
2023-11-17,0.0,0.1172709887211318
2023-11-18,0.0,0.05038146246665146
2023-11-19,0.0,0.10830018730183522
2023-11-20,0.0,0.06896852912248483
2023-11-21,0.0,0.14914119716033492
2023-11-22,0.0,0.08085800165224585
2023-11-23,0.0,0.1312717072255103
2023-11-24,0.0,0.06713046123627328
2023-11-25,0.0,0.08909947534208153
2023-11-26,0.0,0.08233232423880124
2023-11-27,0.0,0.08232275612316994
2023-11-28,0.0,0.11245981608481737
2023-11-29,0.0,0.054660318018913905
2023-11-30,0.0,0.14520605581634127
2023-12-01,0.0,0.06524362303964826
2023-12-02,0.0,0.12576645833056949
2023-12-03,0.0,0.08273680678997192
2023-12-04,0.0,0.07154660784390476
2023-12-05,0.0,0.10960476215203135
2023-12-06,0.0,0.12239496735855225
2023-12-07,0.0,0.05072129119923231
2023-12-08,0.0,0.06789882044871193
2023-12-09,0.0,0.07302979183058947
2023-12-10,0.0,0.12870954544049665
2023-12-11,0.0,0.07595585701259465
2023-12-12,0.0,0.09710975644126799
2023-12-13,0.0,0.06685952783292223
2023-12-14,0.0,0.09442792849027759
2023-12-15,0.0,0.06344187866271842
2023-12-16,0.0,0.1382966784196765
2023-12-17,0.0,0.0889640684997011
2023-12-18,0.0,0.11797640722056309
2023-12-19,0.0,0.12779059255793085
2023-12-20,0.0,0.08855418711363314
2023-12-21,0.0,0.09755035264580153
2023-12-22,0.0,0.06948246974360668
2023-12-23,0.0,0.11440220581420606
2023-12-24,0.0,0.12040965359902554
2023-12-25,0.0,0.05287041210224195
2023-12-26,0.0,0.12214108264648067
2023-12-27,0.0,0.05530047344675835
2023-12-28,0.0,0.08904652846718479
2023-12-29,0.0,0.0994220347051542
2023-12-30,0.0,0.10368944791428827
2023-12-31,0.0,0.12864752406053154
2024-01-01,0.0,0.126421622079135
2024-01-02,0.0,0.0646421520802051
2024-01-03,0.0,0.1457715244514635
2024-01-04,1.0,0.14152069413874996
2024-01-05,0.0,0.052562670665560064
2024-01-06,0.0,0.06901223660071752
2024-01-07,0.0,0.06266595045014635
2024-01-08,0.0,0.058554110493042794
2024-01-09,0.0,0.06291043749634272
2024-01-10,0.0,0.08406210309339505
2024-01-11,0.0,0.059655648992475885
2024-01-12,0.0,0.07285956129161587
2024-01-13,0.0,0.08794175142446564
2024-01-14,0.0,0.06266917488840817
2024-01-15,0.0,0.10509266262150774
2024-01-16,0.0,0.12413911899140477
2024-01-17,0.0,0.08370077044882583
2024-01-18,0.0,0.14716381713129756
2024-01-19,0.0,0.1419831909785475
2024-01-20,0.0,0.10463412452061518
2024-01-21,0.0,0.09507264466285087
2024-01-22,1.0,0.08351294913335093
2024-01-23,0.0,0.1194594754981605
2024-01-24,0.0,0.07446387281935801
2024-01-25,1.0,0.07074993882655314
2024-01-26,0.0,0.12141593181333088
2024-01-27,0.0,0.1420044467388392
2024-01-28,0.0,0.06477593106992821
2024-01-29,0.0,0.11087935843013046
2024-01-30,0.0,0.07521258623921395
2024-01-31,0.0,0.05313631753646697
2024-02-01,0.0,0.13693179360679203
2024-02-02,0.0,0.12610668248970397
2024-02-03,0.0,0.1341075803809566
2024-02-04,0.0,0.06526002657170203
2024-02-05,0.0,0.10172240611404496
2024-02-06,0.0,0.09602787952894547
2024-02-07,0.0,0.09021621912102204
2024-02-08,0.0,0.05141354308871963
2024-02-09,0.0,0.13075872976643732
2024-02-10,0.0,0.07092909649526113
2024-02-11,1.0,0.07364147786519112
2024-02-12,0.0,0.07351940696349196
2024-02-13,0.0,0.10860650572563421
2024-02-14,0.0,0.1164470989623248
2024-02-15,0.0,0.11305949338569432
2024-02-16,0.0,0.10903755006728227
2024-02-17,0.0,0.0900621439307259
2024-02-18,0.0,0.13058289489780228
2024-02-19,0.0,0.11046147810199473
2024-02-20,0.0,0.11591310445538552
2024-02-21,0.0,0.1006814578748064
2024-02-22,0.0,0.14864947835737138
2024-02-23,0.0,0.14052629944706957
2024-02-24,0.0,0.051536626712503544
2024-02-25,0.0,0.11992155445358033
2024-02-26,0.0,0.1365347038395729
2024-02-27,0.0,0.05906099160420846
2024-02-28,0.0,0.09526836535653785
2024-02-29,0.0,0.0754648673261508
2024-03-01,0.0,0.07667792225476491
2024-03-02,0.0,0.09087970003137083
2024-03-03,0.0,0.0862299666349816
2024-03-04,0.0,0.08605551236420894
2024-03-05,0.0,0.1285835486879954
2024-03-06,1.0,0.131345619942149
2024-03-07,0.0,0.1390604878407195
2024-03-08,0.0,0.06074092026395692
2024-03-09,1.0,0.05937815500712421
2024-03-10,0.0,0.07989030484136163
2024-03-11,1.0,0.08693110808522929
2024-03-12,0.0,0.11698833655879512
2024-03-13,0.0,0.10053465465703108
2024-03-14,0.0,0.13840440098456674
2024-03-15,0.0,0.0733115670808705
2024-03-16,0.0,0.08111656577919377
2024-03-17,0.0,0.1380526616438536
2024-03-18,0.0,0.05233626621902843
2024-03-19,0.0,0.13785848077049007
2024-03-20,0.0,0.05466727454159531
2024-03-21,0.0,0.1483147050390891
2024-03-22,0.0,0.14109124566956205
2024-03-23,0.0,0.14029877381584666
2024-03-24,0.0,0.05035136112673943
2024-03-25,0.0,0.08572955861840015
2024-03-26,0.0,0.1264662819992312
2024-03-27,0.0,0.09391187392774059
2024-03-28,0.0,0.14111692296098982
2024-03-29,0.0,0.11747324590449428
2024-03-30,0.0,0.08113610769908584
2024-03-31,0.0,0.13647255954070148
2024-04-01,0.0,0.11894446794487118
2024-04-02,0.0,0.10327552776161117
2024-04-03,0.0,0.09161069248734016
2024-04-04,0.0,0.08269119021201948
2024-04-05,0.0,0.1481881012252106
2024-04-06,0.0,0.10308098111051106
2024-04-07,0.0,0.07287144416620228
2024-04-08,1.0,0.06847385813871387
2024-04-09,0.0,0.14272839107734267
2024-04-10,1.0,0.11137046423664534
2024-04-11,0.0,0.05252295852848972
2024-04-12,0.0,0.14526080944879194
2024-04-13,0.0,0.10685742632709413
2024-04-14,0.0,0.08080808542495446
2024-04-15,0.0,0.14631144113430944
2024-04-16,0.0,0.10411667954527419
2024-04-17,0.0,0.0801405887165319
2024-04-18,0.0,0.066637673070915
2024-04-19,0.0,0.11257179383018692
2024-04-20,0.0,0.06317054615931697
2024-04-21,0.0,0.06519384295554888
2024-04-22,0.0,0.14577023594782396
2024-04-23,0.0,0.05575350489843825
2024-04-24,0.0,0.0676743733302529
2024-04-25,1.0,0.09836186562998886
2024-04-26,0.0,0.14791387780386467
2024-04-27,0.0,0.11061583234921334
2024-04-28,0.0,0.0653375577233347
2024-04-29,0.0,0.07941949181683397
2024-04-30,0.0,0.1122411671437563
2024-05-01,0.0,0.11159312770208785
2024-05-02,0.0,0.12898637615288316
2024-05-03,0.0,0.1423286721283163
2024-05-04,0.0,0.1156170314456122
2024-05-05,0.0,0.13717837059896987
2024-05-06,0.0,0.14005058310351787
2024-05-07,0.0,0.09008904443847346
2024-05-08,0.0,0.1202876076544648
2024-05-09,0.0,0.09690090414379221
2024-05-10,0.0,0.14495153231744337
2024-05-11,1.0,0.054647185219143114
2024-05-12,0.0,0.11130322050114216
2024-05-13,0.0,0.06259802073610278
2024-05-14,0.0,0.1195850779337577
2024-05-15,0.0,0.09530145326990701
2024-05-16,0.0,0.1187792441487924
2024-05-17,0.0,0.12020600971247593
2024-05-18,0.0,0.08121449919362952
2024-05-19,0.0,0.1451256932421971
2024-05-20,0.0,0.09541629455902878
2024-05-21,0.0,0.1445216930808727
2024-05-22,0.0,0.08275099591860346
2024-05-23,0.0,0.1010306357364158
2024-05-24,0.0,0.09300768122631084
2024-05-25,0.0,0.14486227609240077
2024-05-26,0.0,0.12870805488502468
2024-05-27,0.0,0.06943487031569123
2024-05-28,1.0,0.06685002964313017
2024-05-29,0.0,0.14557111901158737
2024-05-30,0.0,0.07717324282929364
2024-05-31,0.0,0.09122102405580469
2024-06-01,0.0,0.07944860441755827
2024-06-02,0.0,0.10472876683714796
2024-06-03,0.0,0.05903880305473445
2024-06-04,0.0,0.09858802822457899
2024-06-05,0.0,0.09574819910952159
2024-06-06,0.0,0.0589358848955051
2024-06-07,0.0,0.0708494126438157
2024-06-08,0.0,0.08098748970089334
2024-06-09,0.0,0.12273972034877607
2024-06-10,0.0,0.0651234798570414
2024-06-11,0.0,0.14477881331556042
2024-06-12,0.0,0.07055022711371647
2024-06-13,0.0,0.0561200266072182
2024-06-14,0.0,0.0995752976941674
2024-06-15,0.0,0.06750478606788758
2024-06-16,1.0,0.0710143330050393
2024-06-17,0.0,0.14205580318657848
2024-06-18,0.0,0.1082506855834397
2024-06-19,0.0,0.0805881464693433
2024-06-20,0.0,0.1403574018480807
2024-06-21,0.0,0.12196123582329724
2024-06-22,0.0,0.05408831173732535
2024-06-23,0.0,0.14959932319974323
2024-06-24,0.0,0.06523113835815966
2024-06-25,0.0,0.10360754900620836
2024-06-26,0.0,0.05797193902345991
2024-06-27,0.0,0.06485527949833302
2024-06-28,0.0,0.12389604723580559
2024-06-29,0.0,0.07159068080644079
2024-06-30,0.0,0.1380764922079384
2024-07-01,0.0,0.12279351790001727
2024-07-02,0.0,0.06638846599809678
2024-07-03,0.0,0.06989845855880598
2024-07-04,0.0,0.10472214567098664
2024-07-05,0.0,0.1192026084622682
2024-07-06,0.0,0.0638567467957454
2024-07-07,0.0,0.08745786066890389
2024-07-08,0.0,0.1118974858450428
2024-07-09,0.0,0.10758821891576445
2024-07-10,0.0,0.05009451574304369
2024-07-11,1.0,0.07711910444894272
2024-07-12,0.0,0.07243482324991327
2024-07-13,0.0,0.05963988913245756
2024-07-14,0.0,0.0940392312947595
2024-07-15,0.0,0.14983894136636938
2024-07-16,0.0,0.14043491312916767
2024-07-17,0.0,0.14508806965070348
2024-07-18,0.0,0.11222819877665038
2024-07-19,0.0,0.1151247751450205
2024-07-20,0.0,0.1024500180383143
2024-07-21,0.0,0.1390556491286737
2024-07-22,0.0,0.08430048389829169
2024-07-23,0.0,0.13566002186810133
2024-07-24,0.0,0.0586361056695438
2024-07-25,0.0,0.1032642399850967
2024-07-26,0.0,0.09820548580460037
2024-07-27,1.0,0.12124911983576725
2024-07-28,0.0,0.1254951533198895
2024-07-29,0.0,0.07617661033522197
2024-07-30,0.0,0.08216530891558524
2024-07-31,1.0,0.11554521058587856
2024-08-01,0.0,0.05872615059683255
2024-08-02,0.0,0.1081468687676376
2024-08-03,0.0,0.054268912436528
2024-08-04,0.0,0.12892778312452113
2024-08-05,1.0,0.09706385562140912
2024-08-06,0.0,0.10724026776262063
2024-08-07,0.0,0.11421585162293238
2024-08-08,0.0,0.06920344876292826
2024-08-09,0.0,0.057755835279351166
2024-08-10,0.0,0.05586449477854068
2024-08-11,0.0,0.10259203127211802
2024-08-12,0.0,0.11008660431913758
2024-08-13,0.0,0.07085058703519681
2024-08-14,0.0,0.12784930466156164
2024-08-15,0.0,0.060772308491603866
2024-08-16,0.0,0.0928641673695978
2024-08-17,0.0,0.11810241914857024
2024-08-18,0.0,0.058091168889587534
2024-08-19,0.0,0.0535662598547941
2024-08-20,0.0,0.12090865819038311
2024-08-21,0.0,0.11058017978635763
2024-08-22,1.0,0.0757487913878328
2024-08-23,0.0,0.0773511372178625
2024-08-24,0.0,0.08148757725068219
2024-08-25,0.0,0.08731883335744497
2024-08-26,0.0,0.12663625707140758
2024-08-27,0.0,0.08833091122157957
2024-08-28,0.0,0.12045770164139007
2024-08-29,0.0,0.13306718914295673
2024-08-30,0.0,0.06246496099536371
2024-08-31,0.0,0.052354060026116506
2024-09-01,0.0,0.12603123765935437
2024-09-02,0.0,0.11940001705549291
2024-09-03,0.0,0.14888143632566397
2024-09-04,0.0,0.09128377420839529
2024-09-05,0.0,0.07758122283926641
2024-09-06,0.0,0.06682155340872392
2024-09-07,0.0,0.06157765765250263
2024-09-08,0.0,0.12894987417696419
2024-09-09,0.0,0.06407987190919573
2024-09-10,0.0,0.14563818684247998
2024-09-11,0.0,0.07310090699107122
2024-09-12,0.0,0.09655653431939658
2024-09-13,0.0,0.07403704069640846
2024-09-14,0.0,0.1180318808621048
2024-09-15,0.0,0.11154208578632413
2024-09-16,0.0,0.12511582718738654
2024-09-17,0.0,0.11141066964275773
2024-09-18,0.0,0.07563614498983517
2024-09-19,0.0,0.05004140661049701
2024-09-20,0.0,0.057565721132127726
2024-09-21,0.0,0.12079348877806456
2024-09-22,0.0,0.14749332199549087
2024-09-23,0.0,0.07423106908742813
2024-09-24,0.0,0.12726430651170484
2024-09-25,0.0,0.14466433795680417
2024-09-26,0.0,0.09791259393320392
2024-09-27,0.0,0.14163398534792743
2024-09-28,0.0,0.07155721353306764
2024-09-29,0.0,0.1106093484046198
2024-09-30,0.0,0.06028476755165099
2024-10-01,0.0,0.07403056485124664
2024-10-02,0.0,0.11774914726801135
2024-10-03,0.0,0.133619424044075
2024-10-04,0.0,0.11293375296391694
2024-10-05,0.0,0.14898235644307306
2024-10-06,0.0,0.13324055634463297
2024-10-07,0.0,0.05718450085639875
2024-10-08,0.0,0.11101280881494574
2024-10-09,0.0,0.14254091832476576
2024-10-10,0.0,0.07837651233037422
2024-10-11,0.0,0.14349758054484685
2024-10-12,0.0,0.11855525867547508
2024-10-13,0.0,0.11646432332938646
2024-10-14,0.0,0.0634472909606355
2024-10-15,0.0,0.05374159594251722
2024-10-16,0.0,0.13615238279045794
2024-10-17,0.0,0.09730088512051986
2024-10-18,0.0,0.14276126643477233
2024-10-19,0.0,0.06916121963320995
2024-10-20,0.0,0.10109515759581869
2024-10-21,1.0,0.12670985201024454
2024-10-22,0.0,0.10517717793989007
2024-10-23,0.0,0.08523701550720428
2024-10-24,0.0,0.05823570027325107
2024-10-25,0.0,0.06664975507875143
2024-10-26,0.0,0.06998280539893967
2024-10-27,0.0,0.07405692413679928
2024-10-28,0.0,0.06268243816158883
2024-10-29,0.0,0.06005518912996506
2024-10-30,0.0,0.11758428672384393
2024-10-31,0.0,0.14062122014852813
2024-11-01,0.0,0.11877797424082905
2024-11-02,0.0,0.12979484602004923
2024-11-03,0.0,0.120157657240016
2024-11-04,0.0,0.05695230385675949
2024-11-05,0.0,0.10843381222072965
2024-11-06,0.0,0.10387765751367409
2024-11-07,0.0,0.1247636438421733
2024-11-08,0.0,0.0863551154741119
2024-11-09,0.0,0.07440671183112783
2024-11-10,0.0,0.1457527560586438
2024-11-11,0.0,0.05941499831240313
2024-11-12,0.0,0.1320847489925785
2024-11-13,0.0,0.11689185709666262
2024-11-14,0.0,0.10410323342905646
2024-11-15,0.0,0.14368128995640084
2024-11-16,0.0,0.07114012902683227
2024-11-17,0.0,0.06099263913741353
2024-11-18,0.0,0.11210937947849442
2024-11-19,0.0,0.10476192251743793
2024-11-20,0.0,0.12652778297962983
2024-11-21,0.0,0.1258308772744448
2024-11-22,0.0,0.12078572952318967
2024-11-23,0.0,0.10060007047728764
2024-11-24,0.0,0.11464544663102429
2024-11-25,0.0,0.09395848126411893
2024-11-26,0.0,0.07376485940955205
2024-11-27,0.0,0.13175983274952213
2024-11-28,0.0,0.05009011443593241
2024-11-29,0.0,0.07600348844411282
2024-11-30,0.0,0.06491482960984661
2024-12-01,0.0,0.10527567169966051
2024-12-02,0.0,0.09067961211807093
2024-12-03,0.0,0.06919735324800694
2024-12-04,0.0,0.11252644890295989
2024-12-05,0.0,0.09501905592079628
2024-12-06,0.0,0.12330828657802866
2024-12-07,0.0,0.11138981090143671
2024-12-08,0.0,0.12973142255908496
2024-12-09,0.0,0.05917521976912085
2024-12-10,0.0,0.10470393188084917
2024-12-11,0.0,0.12230836952943239
2024-12-12,0.0,0.1277356625045578
2024-12-13,0.0,0.14560165202740993
2024-12-14,0.0,0.09464503055026904
2024-12-15,0.0,0.10889295728016798
2024-12-16,0.0,0.06357474376213729
2024-12-17,0.0,0.06707119532662195
2024-12-18,0.0,0.06133182726017238
2024-12-19,0.0,0.1399981348179961
2024-12-20,0.0,0.13069298785864836
2024-12-21,0.0,0.1048346680199853
2024-12-22,0.0,0.13545700098999186
2024-12-23,0.0,0.08209257200574874
2024-12-24,0.0,0.11753311861858891
2024-12-25,0.0,0.1269047231837921
2024-12-26,0.0,0.057087790244388086
2024-12-27,0.0,0.08043259657531214
2024-12-28,0.0,0.11648523538204798
2024-12-29,0.0,0.14768736692668938
2024-12-30,0.0,0.14736130926033325
2024-12-31,0.0,0.14199962463628096
2025-01-01,0.0,0.14110880069397885
2025-01-02,0.0,0.09219076422587695
2025-01-03,1.0,0.059036466254676824
2025-01-04,0.0,0.07891552138710146
2025-01-05,0.0,0.1449551122647284
2025-01-06,0.0,0.07194573426881333
2025-01-07,0.0,0.09002514715905442
2025-01-08,0.0,0.14869385166669818
2025-01-09,0.0,0.13527920706194935
2025-01-10,0.0,0.06289998157380806
2025-01-11,0.0,0.13156979236366392
2025-01-12,0.0,0.12640414126901028
2025-01-13,0.0,0.0912840842197731
2025-01-14,0.0,0.12130047668047675
2025-01-15,0.0,0.08560208247998279
2025-01-16,0.0,0.053090897127679185
2025-01-17,0.0,0.07775644525485025
2025-01-18,0.0,0.11679734539209205
2025-01-19,0.0,0.13288445895378273
2025-01-20,0.0,0.09444781058182175
2025-01-21,0.0,0.05779256882112314
2025-01-22,0.0,0.10428410952080044
2025-01-23,1.0,0.1256408984933059
2025-01-24,0.0,0.08723356219427522
2025-01-25,0.0,0.07135853659348132
2025-01-26,1.0,0.05801400403110121
2025-01-27,0.0,0.09340675456229573
2025-01-28,0.0,0.13140377966937167
2025-01-29,0.0,0.09288633165161546
2025-01-30,0.0,0.13010801833541025
2025-01-31,0.0,0.1045818613020767
2025-02-01,0.0,0.07707627583957993
2025-02-02,0.0,0.09225712210279269
2025-02-03,0.0,0.11230508069419512
2025-02-04,0.0,0.06830359038667705
2025-02-05,0.0,0.09304750944461315
2025-02-06,0.0,0.11537074685596344
2025-02-07,0.0,0.05438923880380601
2025-02-08,0.0,0.055989237630362065
2025-02-09,0.0,0.141907846994818
2025-02-10,0.0,0.05312576648164599
2025-02-11,0.0,0.11631000100690622
